,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
366,S_NOUN_1_PAR,F,S,je ne vois pas de bougie probablement fixée <eos>,7,fixée,fixé,1,fixée,-7.106807,fixé,-10.461391,1
367,S_NOUN_1_PAR,F,S,je ne vois pas de bougie probablement jetée <eos>,7,jetée,jeté,1,jetée,-7.0225906,jeté,-10.645824,1
368,S_NOUN_1_PAR,F,S,je ne vois pas de bougie probablement laissée <eos>,7,laissée,laissé,1,laissée,-7.7771974,laissé,-11.24979,1
369,S_NOUN_1_PAR,F,S,je ne vois pas de bougie probablement ouverte <eos>,7,ouverte,ouvert,1,ouverte,-6.93007,ouvert,-11.414921,1
370,S_NOUN_1_PAR,F,S,je ne vois pas de bougie probablement perdue <eos>,7,perdue,perdu,1,perdue,-8.297702,perdu,-10.341087,1
371,S_NOUN_1_PAR,F,S,je ne vois pas de bougie probablement réparée <eos>,7,réparée,réparé,1,réparée,-9.799219,réparé,-12.703443,1
372,S_NOUN_1_PAR,F,S,je ne vois pas de bougie probablement retirée <eos>,7,retirée,retiré,1,retirée,-8.101796,retiré,-11.398643,1
373,S_NOUN_1_PAR,F,S,je ne vois pas de bougie probablement tombée <eos>,7,tombée,tombé,1,tombée,-5.779559,tombé,-9.104764,1
374,S_NOUN_1_PAR,F,S,je ne vois pas de bougie probablement utilisée <eos>,7,utilisée,utilisé,1,utilisée,-5.780166,utilisé,-8.687917,1
375,S_NOUN_1_PAR,F,S,on ne voit pas de bougie probablement achetée <eos>,7,achetée,acheté,1,achetée,-9.734617,acheté,-13.486843,1
376,S_NOUN_1_PAR,F,S,on ne voit pas de bougie probablement brisée <eos>,7,brisée,brisé,1,brisée,-9.4191,brisé,-11.797,1
377,S_NOUN_1_PAR,F,S,on ne voit pas de bougie probablement cachée <eos>,7,cachée,caché,1,cachée,-6.861679,caché,-10.979931,1
378,S_NOUN_1_PAR,F,S,on ne voit pas de bougie probablement cassée <eos>,7,cassée,cassé,1,cassée,-8.816498,cassé,-10.802602,1
379,S_NOUN_1_PAR,F,S,on ne voit pas de bougie probablement couverte <eos>,7,couverte,couvert,1,couverte,-8.83081,couvert,-11.26516,1
380,S_NOUN_1_PAR,F,S,on ne voit pas de bougie probablement déformée <eos>,7,déformée,déformé,1,déformée,-8.268757,déformé,-11.886094,1
381,S_NOUN_1_PAR,F,S,on ne voit pas de bougie probablement fixée <eos>,7,fixée,fixé,1,fixée,-5.768214,fixé,-8.802145,1
382,S_NOUN_1_PAR,F,S,on ne voit pas de bougie probablement jetée <eos>,7,jetée,jeté,1,jetée,-8.277609,jeté,-11.532312,1
383,S_NOUN_1_PAR,F,S,on ne voit pas de bougie probablement laissée <eos>,7,laissée,laissé,1,laissée,-8.118697,laissé,-10.84115,1
384,S_NOUN_1_PAR,F,S,on ne voit pas de bougie probablement ouverte <eos>,7,ouverte,ouvert,1,ouverte,-8.003544,ouvert,-12.302643,1
385,S_NOUN_1_PAR,F,S,on ne voit pas de bougie probablement perdue <eos>,7,perdue,perdu,1,perdue,-8.046728,perdu,-11.715631,1
386,S_NOUN_1_PAR,F,S,on ne voit pas de bougie probablement réparée <eos>,7,réparée,réparé,1,réparée,-9.206078,réparé,-12.303474,1
387,S_NOUN_1_PAR,F,S,on ne voit pas de bougie probablement retirée <eos>,7,retirée,retiré,1,retirée,-8.202565,retiré,-11.270339,1
388,S_NOUN_1_PAR,F,S,on ne voit pas de bougie probablement tombée <eos>,7,tombée,tombé,1,tombée,-6.315859,tombé,-9.652357,1
389,S_NOUN_1_PAR,F,S,on ne voit pas de bougie probablement utilisée <eos>,7,utilisée,utilisé,1,utilisée,-4.6243486,utilisé,-7.576515,1
390,S_NOUN_1_PAR,F,S,je ne vois pas de pochette probablement achetée <eos>,7,achetée,acheté,1,achetée,-10.08637,acheté,-12.111334,1
391,S_NOUN_1_PAR,F,S,je ne vois pas de pochette probablement brisée <eos>,7,brisée,brisé,1,brisée,-8.370447,brisé,-13.4446,1
392,S_NOUN_1_PAR,F,S,je ne vois pas de pochette probablement cachée <eos>,7,cachée,caché,1,cachée,-6.2214346,caché,-10.336387,1
393,S_NOUN_1_PAR,F,S,je ne vois pas de pochette probablement cassée <eos>,7,cassée,cassé,1,cassée,-9.461503,cassé,-12.01029,1
394,S_NOUN_1_PAR,F,S,je ne vois pas de pochette probablement couverte <eos>,7,couverte,couvert,1,couverte,-8.279937,couvert,-11.292273,1
395,S_NOUN_1_PAR,F,S,je ne vois pas de pochette probablement déformée <eos>,7,déformée,déformé,1,déformée,-8.027786,déformé,-12.03591,1
396,S_NOUN_1_PAR,F,S,je ne vois pas de pochette probablement fixée <eos>,7,fixée,fixé,1,fixée,-9.107237,fixé,-13.257559,1
397,S_NOUN_1_PAR,F,S,je ne vois pas de pochette probablement jetée <eos>,7,jetée,jeté,1,jetée,-11.863104,jeté,-14.725706,1
398,S_NOUN_1_PAR,F,S,je ne vois pas de pochette probablement laissée <eos>,7,laissée,laissé,1,laissée,-8.467531,laissé,-12.127487,1
399,S_NOUN_1_PAR,F,S,je ne vois pas de pochette probablement ouverte <eos>,7,ouverte,ouvert,1,ouverte,-7.012271,ouvert,-11.184154,1
400,S_NOUN_1_PAR,F,S,je ne vois pas de pochette probablement perdue <eos>,7,perdue,perdu,1,perdue,-6.733363,perdu,-9.575864,1
401,S_NOUN_1_PAR,F,S,je ne vois pas de pochette probablement réparée <eos>,7,réparée,réparé,1,réparée,-12.775997,réparé,-14.364521,1
402,S_NOUN_1_PAR,F,S,je ne vois pas de pochette probablement retirée <eos>,7,retirée,retiré,1,retirée,-8.036519,retiré,-12.011573,1
403,S_NOUN_1_PAR,F,S,je ne vois pas de pochette probablement tombée <eos>,7,tombée,tombé,1,tombée,-9.403297,tombé,-11.563214,1
404,S_NOUN_1_PAR,F,S,je ne vois pas de pochette probablement utilisée <eos>,7,utilisée,utilisé,1,utilisée,-8.1995125,utilisé,-10.532677,1
405,S_NOUN_1_PAR,F,S,on ne voit pas de pochette probablement achetée <eos>,7,achetée,acheté,1,achetée,-9.987695,acheté,-12.74224,1
406,S_NOUN_1_PAR,F,S,on ne voit pas de pochette probablement brisée <eos>,7,brisée,brisé,1,brisée,-8.697634,brisé,-13.160979,1
407,S_NOUN_1_PAR,F,S,on ne voit pas de pochette probablement cachée <eos>,7,cachée,caché,1,cachée,-6.2928267,caché,-10.406771,1
408,S_NOUN_1_PAR,F,S,on ne voit pas de pochette probablement cassée <eos>,7,cassée,cassé,1,cassée,-10.764093,cassé,-13.325598,1
409,S_NOUN_1_PAR,F,S,on ne voit pas de pochette probablement couverte <eos>,7,couverte,couvert,1,couverte,-8.169824,couvert,-11.1141,1
410,S_NOUN_1_PAR,F,S,on ne voit pas de pochette probablement déformée <eos>,7,déformée,déformé,1,déformée,-8.536138,déformé,-12.076612,1
411,S_NOUN_1_PAR,F,S,on ne voit pas de pochette probablement fixée <eos>,7,fixée,fixé,1,fixée,-7.772238,fixé,-11.449193,1
412,S_NOUN_1_PAR,F,S,on ne voit pas de pochette probablement jetée <eos>,7,jetée,jeté,1,jetée,-12.183111,jeté,-14.990624,1
413,S_NOUN_1_PAR,F,S,on ne voit pas de pochette probablement laissée <eos>,7,laissée,laissé,1,laissée,-8.24047,laissé,-10.801339,1
414,S_NOUN_1_PAR,F,S,on ne voit pas de pochette probablement ouverte <eos>,7,ouverte,ouvert,1,ouverte,-7.8940196,ouvert,-11.864864,1
415,S_NOUN_1_PAR,F,S,on ne voit pas de pochette probablement perdue <eos>,7,perdue,perdu,1,perdue,-6.7805014,perdu,-9.825157,1
416,S_NOUN_1_PAR,F,S,on ne voit pas de pochette probablement réparée <eos>,7,réparée,réparé,1,réparée,-12.040042,réparé,-14.01021,1
417,S_NOUN_1_PAR,F,S,on ne voit pas de pochette probablement retirée <eos>,7,retirée,retiré,1,retirée,-8.251417,retiré,-11.733162,1
418,S_NOUN_1_PAR,F,S,on ne voit pas de pochette probablement tombée <eos>,7,tombée,tombé,1,tombée,-9.753852,tombé,-11.995272,1
419,S_NOUN_1_PAR,F,S,on ne voit pas de pochette probablement utilisée <eos>,7,utilisée,utilisé,1,utilisée,-7.6749263,utilisé,-9.83091,1
420,S_NOUN_1_PAR,F,S,je ne vois pas de banane probablement achetée <eos>,7,achetée,acheté,1,achetée,-9.900876,acheté,-12.091055,1
421,S_NOUN_1_PAR,F,S,je ne vois pas de banane probablement brisée <eos>,7,brisée,brisé,1,brisée,-9.615223,brisé,-11.55476,1
422,S_NOUN_1_PAR,F,S,je ne vois pas de banane probablement cachée <eos>,7,cachée,caché,1,cachée,-6.72653,caché,-10.072784,1
423,S_NOUN_1_PAR,F,S,je ne vois pas de banane probablement cassée <eos>,7,cassée,cassé,1,cassée,-9.623083,cassé,-9.819067,1
424,S_NOUN_1_PAR,F,S,je ne vois pas de banane probablement couverte <eos>,7,couverte,couvert,1,couverte,-6.8338504,couvert,-8.685971,1
425,S_NOUN_1_PAR,F,S,je ne vois pas de banane probablement déformée <eos>,7,déformée,déformé,1,déformée,-8.976438,déformé,-11.866156,1
426,S_NOUN_1_PAR,F,S,je ne vois pas de banane probablement fixée <eos>,7,fixée,fixé,1,fixée,-8.056011,fixé,-10.814127,1
427,S_NOUN_1_PAR,F,S,je ne vois pas de banane probablement jetée <eos>,7,jetée,jeté,1,jetée,-8.1783,jeté,-10.866454,1
428,S_NOUN_1_PAR,F,S,je ne vois pas de banane probablement laissée <eos>,7,laissée,laissé,1,laissée,-7.3852963,laissé,-11.317707,1
429,S_NOUN_1_PAR,F,S,je ne vois pas de banane probablement ouverte <eos>,7,ouverte,ouvert,1,ouverte,-6.5210867,ouvert,-10.480952,1
430,S_NOUN_1_PAR,F,S,je ne vois pas de banane probablement perdue <eos>,7,perdue,perdu,1,perdue,-8.692478,perdu,-9.829355,1
431,S_NOUN_1_PAR,F,S,je ne vois pas de banane probablement réparée <eos>,7,réparée,réparé,1,réparée,-12.09727,réparé,-13.132951,1
432,S_NOUN_1_PAR,F,S,je ne vois pas de banane probablement retirée <eos>,7,retirée,retiré,1,retirée,-7.8517313,retiré,-11.084155,1
433,S_NOUN_1_PAR,F,S,je ne vois pas de banane probablement tombée <eos>,7,tombée,tombé,1,tombée,-6.542533,tombé,-9.131452,1
434,S_NOUN_1_PAR,F,S,je ne vois pas de banane probablement utilisée <eos>,7,utilisée,utilisé,1,utilisée,-5.955551,utilisé,-8.186556,1
435,S_NOUN_1_PAR,F,S,on ne voit pas de banane probablement achetée <eos>,7,achetée,acheté,1,achetée,-9.830097,acheté,-12.747929,1
436,S_NOUN_1_PAR,F,S,on ne voit pas de banane probablement brisée <eos>,7,brisée,brisé,1,brisée,-9.886472,brisé,-11.782303,1
437,S_NOUN_1_PAR,F,S,on ne voit pas de banane probablement cachée <eos>,7,cachée,caché,1,cachée,-6.766029,caché,-10.082729,1
438,S_NOUN_1_PAR,F,S,on ne voit pas de banane probablement cassée <eos>,7,cassée,cassé,1,cassée,-10.503891,cassé,-11.257756,1
439,S_NOUN_1_PAR,F,S,on ne voit pas de banane probablement couverte <eos>,7,couverte,couvert,1,couverte,-7.103947,couvert,-9.078922,1
440,S_NOUN_1_PAR,F,S,on ne voit pas de banane probablement déformée <eos>,7,déformée,déformé,1,déformée,-9.523294,déformé,-12.214466,1
441,S_NOUN_1_PAR,F,S,on ne voit pas de banane probablement fixée <eos>,7,fixée,fixé,1,fixée,-6.445722,fixé,-9.360981,1
442,S_NOUN_1_PAR,F,S,on ne voit pas de banane probablement jetée <eos>,7,jetée,jeté,1,jetée,-9.051488,jeté,-11.655466,1
443,S_NOUN_1_PAR,F,S,on ne voit pas de banane probablement laissée <eos>,7,laissée,laissé,1,laissée,-7.273573,laissé,-11.064558,1
444,S_NOUN_1_PAR,F,S,on ne voit pas de banane probablement ouverte <eos>,7,ouverte,ouvert,1,ouverte,-6.994633,ouvert,-11.441059,1
445,S_NOUN_1_PAR,F,S,on ne voit pas de banane probablement perdue <eos>,7,perdue,perdu,1,perdue,-9.124429,perdu,-10.999976,1
446,S_NOUN_1_PAR,F,S,on ne voit pas de banane probablement réparée <eos>,7,réparée,réparé,1,réparée,-12.41006,réparé,-13.603427,1
447,S_NOUN_1_PAR,F,S,on ne voit pas de banane probablement retirée <eos>,7,retirée,retiré,1,retirée,-8.185353,retiré,-11.10928,1
448,S_NOUN_1_PAR,F,S,on ne voit pas de banane probablement tombée <eos>,7,tombée,tombé,1,tombée,-6.9891415,tombé,-8.866557,1
449,S_NOUN_1_PAR,F,S,on ne voit pas de banane probablement utilisée <eos>,7,utilisée,utilisé,1,utilisée,-4.600499,utilisé,-7.3238335,1
450,S_NOUN_1_PAR,F,S,je ne vois pas de robe probablement achetée <eos>,7,achetée,acheté,1,achetée,-10.514748,acheté,-12.740272,1
451,S_NOUN_1_PAR,F,S,je ne vois pas de robe probablement brisée <eos>,7,brisée,brisé,1,brisée,-9.485982,brisé,-11.190002,1
452,S_NOUN_1_PAR,F,S,je ne vois pas de robe probablement cachée <eos>,7,cachée,caché,1,cachée,-7.3914547,caché,-11.334041,1
453,S_NOUN_1_PAR,F,S,je ne vois pas de robe probablement cassée <eos>,7,cassée,cassé,1,cassée,-8.303713,cassé,-9.283302,1
454,S_NOUN_1_PAR,F,S,je ne vois pas de robe probablement couverte <eos>,7,couverte,couvert,1,couverte,-7.046606,couvert,-10.321512,1
455,S_NOUN_1_PAR,F,S,je ne vois pas de robe probablement déformée <eos>,7,déformée,déformé,1,déformée,-7.8120413,déformé,-11.147324,1
456,S_NOUN_1_PAR,F,S,je ne vois pas de robe probablement fixée <eos>,7,fixée,fixé,1,fixée,-7.4394093,fixé,-11.419661,1
457,S_NOUN_1_PAR,F,S,je ne vois pas de robe probablement jetée <eos>,7,jetée,jeté,1,jetée,-9.595606,jeté,-11.5981655,1
458,S_NOUN_1_PAR,F,S,je ne vois pas de robe probablement laissée <eos>,7,laissée,laissé,1,laissée,-7.9688454,laissé,-11.348748,1
459,S_NOUN_1_PAR,F,S,je ne vois pas de robe probablement ouverte <eos>,7,ouverte,ouvert,1,ouverte,-6.286253,ouvert,-10.901402,1
460,S_NOUN_1_PAR,F,S,je ne vois pas de robe probablement perdue <eos>,7,perdue,perdu,1,perdue,-9.02761,perdu,-10.75057,1
461,S_NOUN_1_PAR,F,S,je ne vois pas de robe probablement réparée <eos>,7,réparée,réparé,1,réparée,-10.792662,réparé,-14.260366,1
462,S_NOUN_1_PAR,F,S,je ne vois pas de robe probablement retirée <eos>,7,retirée,retiré,1,retirée,-8.009552,retiré,-11.944651,1
463,S_NOUN_1_PAR,F,S,je ne vois pas de robe probablement tombée <eos>,7,tombée,tombé,1,tombée,-6.896426,tombé,-9.784149,1
464,S_NOUN_1_PAR,F,S,je ne vois pas de robe probablement utilisée <eos>,7,utilisée,utilisé,1,utilisée,-6.7213426,utilisé,-9.683355,1
465,S_NOUN_1_PAR,F,S,on ne voit pas de robe probablement achetée <eos>,7,achetée,acheté,1,achetée,-10.623189,acheté,-13.061001,1
466,S_NOUN_1_PAR,F,S,on ne voit pas de robe probablement brisée <eos>,7,brisée,brisé,1,brisée,-10.413596,brisé,-10.366845,0
467,S_NOUN_1_PAR,F,S,on ne voit pas de robe probablement cachée <eos>,7,cachée,caché,1,cachée,-7.9640055,caché,-12.033796,1
468,S_NOUN_1_PAR,F,S,on ne voit pas de robe probablement cassée <eos>,7,cassée,cassé,1,cassée,-9.357403,cassé,-9.691279,1
469,S_NOUN_1_PAR,F,S,on ne voit pas de robe probablement couverte <eos>,7,couverte,couvert,1,couverte,-7.2239103,couvert,-10.493846,1
470,S_NOUN_1_PAR,F,S,on ne voit pas de robe probablement déformée <eos>,7,déformée,déformé,1,déformée,-7.939867,déformé,-11.246706,1
471,S_NOUN_1_PAR,F,S,on ne voit pas de robe probablement fixée <eos>,7,fixée,fixé,1,fixée,-6.529947,fixé,-9.866619,1
472,S_NOUN_1_PAR,F,S,on ne voit pas de robe probablement jetée <eos>,7,jetée,jeté,1,jetée,-10.267474,jeté,-11.892071,1
473,S_NOUN_1_PAR,F,S,on ne voit pas de robe probablement laissée <eos>,7,laissée,laissé,1,laissée,-8.093791,laissé,-10.968653,1
474,S_NOUN_1_PAR,F,S,on ne voit pas de robe probablement ouverte <eos>,7,ouverte,ouvert,1,ouverte,-6.9710693,ouvert,-11.332441,1
475,S_NOUN_1_PAR,F,S,on ne voit pas de robe probablement perdue <eos>,7,perdue,perdu,1,perdue,-9.5868,perdu,-11.666324,1
476,S_NOUN_1_PAR,F,S,on ne voit pas de robe probablement réparée <eos>,7,réparée,réparé,1,réparée,-10.431368,réparé,-13.941799,1
477,S_NOUN_1_PAR,F,S,on ne voit pas de robe probablement retirée <eos>,7,retirée,retiré,1,retirée,-8.131279,retiré,-11.614061,1
478,S_NOUN_1_PAR,F,S,on ne voit pas de robe probablement tombée <eos>,7,tombée,tombé,1,tombée,-6.9414454,tombé,-10.335174,1
479,S_NOUN_1_PAR,F,S,on ne voit pas de robe probablement utilisée <eos>,7,utilisée,utilisé,1,utilisée,-5.4265494,utilisé,-8.025399,1
480,S_NOUN_1_PAR,F,S,je ne vois pas de valise probablement achetée <eos>,7,achetée,acheté,1,achetée,-8.373796,acheté,-10.637968,1
481,S_NOUN_1_PAR,F,S,je ne vois pas de valise probablement brisée <eos>,7,brisée,brisé,1,brisée,-6.910517,brisé,-12.264801,1
482,S_NOUN_1_PAR,F,S,je ne vois pas de valise probablement cachée <eos>,7,cachée,caché,1,cachée,-3.5245905,caché,-8.120722,1
483,S_NOUN_1_PAR,F,S,je ne vois pas de valise probablement cassée <eos>,7,cassée,cassé,1,cassée,-7.4928975,cassé,-10.653341,1
484,S_NOUN_1_PAR,F,S,je ne vois pas de valise probablement couverte <eos>,7,couverte,couvert,1,couverte,-6.7737446,couvert,-8.923794,1
485,S_NOUN_1_PAR,F,S,je ne vois pas de valise probablement déformée <eos>,7,déformée,déformé,1,déformée,-8.109007,déformé,-12.188124,1
486,S_NOUN_1_PAR,F,S,je ne vois pas de valise probablement fixée <eos>,7,fixée,fixé,1,fixée,-8.329126,fixé,-11.45908,1
487,S_NOUN_1_PAR,F,S,je ne vois pas de valise probablement jetée <eos>,7,jetée,jeté,1,jetée,-6.823906,jeté,-9.747963,1
488,S_NOUN_1_PAR,F,S,je ne vois pas de valise probablement laissée <eos>,7,laissée,laissé,1,laissée,-6.5792427,laissé,-9.514587,1
489,S_NOUN_1_PAR,F,S,je ne vois pas de valise probablement ouverte <eos>,7,ouverte,ouvert,1,ouverte,-4.357449,ouvert,-9.095941,1
490,S_NOUN_1_PAR,F,S,je ne vois pas de valise probablement perdue <eos>,7,perdue,perdu,1,perdue,-7.677662,perdu,-9.276807,1
491,S_NOUN_1_PAR,F,S,je ne vois pas de valise probablement réparée <eos>,7,réparée,réparé,1,réparée,-9.310708,réparé,-12.336012,1
492,S_NOUN_1_PAR,F,S,je ne vois pas de valise probablement retirée <eos>,7,retirée,retiré,1,retirée,-8.095705,retiré,-11.223662,1
493,S_NOUN_1_PAR,F,S,je ne vois pas de valise probablement tombée <eos>,7,tombée,tombé,1,tombée,-6.3911676,tombé,-10.206003,1
494,S_NOUN_1_PAR,F,S,je ne vois pas de valise probablement utilisée <eos>,7,utilisée,utilisé,1,utilisée,-5.670205,utilisé,-9.105793,1
495,S_NOUN_1_PAR,F,S,on ne voit pas de valise probablement achetée <eos>,7,achetée,acheté,1,achetée,-6.9312954,acheté,-9.927815,1
496,S_NOUN_1_PAR,F,S,on ne voit pas de valise probablement brisée <eos>,7,brisée,brisé,1,brisée,-6.8610272,brisé,-13.08057,1
497,S_NOUN_1_PAR,F,S,on ne voit pas de valise probablement cachée <eos>,7,cachée,caché,1,cachée,-4.7676964,caché,-8.979926,1
498,S_NOUN_1_PAR,F,S,on ne voit pas de valise probablement cassée <eos>,7,cassée,cassé,1,cassée,-8.152247,cassé,-11.864046,1
499,S_NOUN_1_PAR,F,S,on ne voit pas de valise probablement couverte <eos>,7,couverte,couvert,1,couverte,-6.449213,couvert,-8.940772,1
500,S_NOUN_1_PAR,F,S,on ne voit pas de valise probablement déformée <eos>,7,déformée,déformé,1,déformée,-8.48885,déformé,-13.128756,1
501,S_NOUN_1_PAR,F,S,on ne voit pas de valise probablement fixée <eos>,7,fixée,fixé,1,fixée,-6.119727,fixé,-9.857609,1
502,S_NOUN_1_PAR,F,S,on ne voit pas de valise probablement jetée <eos>,7,jetée,jeté,1,jetée,-7.904545,jeté,-10.456644,1
503,S_NOUN_1_PAR,F,S,on ne voit pas de valise probablement laissée <eos>,7,laissée,laissé,1,laissée,-6.2962704,laissé,-8.890246,1
504,S_NOUN_1_PAR,F,S,on ne voit pas de valise probablement ouverte <eos>,7,ouverte,ouvert,1,ouverte,-4.0203156,ouvert,-9.028635,1
505,S_NOUN_1_PAR,F,S,on ne voit pas de valise probablement perdue <eos>,7,perdue,perdu,1,perdue,-7.1104126,perdu,-10.259378,1
506,S_NOUN_1_PAR,F,S,on ne voit pas de valise probablement réparée <eos>,7,réparée,réparé,1,réparée,-8.720918,réparé,-11.8847065,1
507,S_NOUN_1_PAR,F,S,on ne voit pas de valise probablement retirée <eos>,7,retirée,retiré,1,retirée,-7.6579275,retiré,-10.920364,1
508,S_NOUN_1_PAR,F,S,on ne voit pas de valise probablement tombée <eos>,7,tombée,tombé,1,tombée,-7.2876854,tombé,-10.840969,1
509,S_NOUN_1_PAR,F,S,on ne voit pas de valise probablement utilisée <eos>,7,utilisée,utilisé,1,utilisée,-4.152537,utilisé,-7.5995545,1
510,S_NOUN_1_PAR,F,S,je ne vois pas de ampoule probablement achetée <eos>,7,achetée,acheté,1,achetée,-10.113185,acheté,-12.826229,1
511,S_NOUN_1_PAR,F,S,je ne vois pas de ampoule probablement brisée <eos>,7,brisée,brisé,1,brisée,-7.6928234,brisé,-9.459544,1
512,S_NOUN_1_PAR,F,S,je ne vois pas de ampoule probablement cachée <eos>,7,cachée,caché,1,cachée,-5.226451,caché,-10.122761,1
513,S_NOUN_1_PAR,F,S,je ne vois pas de ampoule probablement cassée <eos>,7,cassée,cassé,1,cassée,-7.0660753,cassé,-8.559891,1
514,S_NOUN_1_PAR,F,S,je ne vois pas de ampoule probablement couverte <eos>,7,couverte,couvert,1,couverte,-7.0614495,couvert,-9.0779915,1
515,S_NOUN_1_PAR,F,S,je ne vois pas de ampoule probablement déformée <eos>,7,déformée,déformé,1,déformée,-7.423389,déformé,-10.1971245,1
516,S_NOUN_1_PAR,F,S,je ne vois pas de ampoule probablement fixée <eos>,7,fixée,fixé,1,fixée,-6.83188,fixé,-10.156105,1
517,S_NOUN_1_PAR,F,S,je ne vois pas de ampoule probablement jetée <eos>,7,jetée,jeté,1,jetée,-7.2745147,jeté,-10.517693,1
518,S_NOUN_1_PAR,F,S,je ne vois pas de ampoule probablement laissée <eos>,7,laissée,laissé,1,laissée,-7.77954,laissé,-11.183803,1
519,S_NOUN_1_PAR,F,S,je ne vois pas de ampoule probablement ouverte <eos>,7,ouverte,ouvert,1,ouverte,-5.1180754,ouvert,-9.678518,1
520,S_NOUN_1_PAR,F,S,je ne vois pas de ampoule probablement perdue <eos>,7,perdue,perdu,1,perdue,-6.610558,perdu,-9.297138,1
521,S_NOUN_1_PAR,F,S,je ne vois pas de ampoule probablement réparée <eos>,7,réparée,réparé,1,réparée,-8.789106,réparé,-12.006785,1
522,S_NOUN_1_PAR,F,S,je ne vois pas de ampoule probablement retirée <eos>,7,retirée,retiré,1,retirée,-7.445962,retiré,-11.148431,1
523,S_NOUN_1_PAR,F,S,je ne vois pas de ampoule probablement tombée <eos>,7,tombée,tombé,1,tombée,-5.8176184,tombé,-8.085477,1
524,S_NOUN_1_PAR,F,S,je ne vois pas de ampoule probablement utilisée <eos>,7,utilisée,utilisé,1,utilisée,-5.6261263,utilisé,-8.807397,1
525,S_NOUN_1_PAR,F,S,on ne voit pas de ampoule probablement achetée <eos>,7,achetée,acheté,1,achetée,-10.251692,acheté,-14.173102,1
526,S_NOUN_1_PAR,F,S,on ne voit pas de ampoule probablement brisée <eos>,7,brisée,brisé,1,brisée,-7.732907,brisé,-9.332982,1
527,S_NOUN_1_PAR,F,S,on ne voit pas de ampoule probablement cachée <eos>,7,cachée,caché,1,cachée,-6.21334,caché,-10.641638,1
528,S_NOUN_1_PAR,F,S,on ne voit pas de ampoule probablement cassée <eos>,7,cassée,cassé,1,cassée,-7.716187,cassé,-9.911514,1
529,S_NOUN_1_PAR,F,S,on ne voit pas de ampoule probablement couverte <eos>,7,couverte,couvert,1,couverte,-7.5124598,couvert,-9.72129,1
530,S_NOUN_1_PAR,F,S,on ne voit pas de ampoule probablement déformée <eos>,7,déformée,déformé,1,déformée,-7.5399046,déformé,-10.616531,1
531,S_NOUN_1_PAR,F,S,on ne voit pas de ampoule probablement fixée <eos>,7,fixée,fixé,1,fixée,-5.1536756,fixé,-8.397919,1
532,S_NOUN_1_PAR,F,S,on ne voit pas de ampoule probablement jetée <eos>,7,jetée,jeté,1,jetée,-8.393453,jeté,-11.7969,1
533,S_NOUN_1_PAR,F,S,on ne voit pas de ampoule probablement laissée <eos>,7,laissée,laissé,1,laissée,-7.9733,laissé,-10.892198,1
534,S_NOUN_1_PAR,F,S,on ne voit pas de ampoule probablement ouverte <eos>,7,ouverte,ouvert,1,ouverte,-5.0171947,ouvert,-10.009216,1
535,S_NOUN_1_PAR,F,S,on ne voit pas de ampoule probablement perdue <eos>,7,perdue,perdu,1,perdue,-6.918761,perdu,-10.992844,1
536,S_NOUN_1_PAR,F,S,on ne voit pas de ampoule probablement réparée <eos>,7,réparée,réparé,1,réparée,-8.293901,réparé,-11.842262,1
537,S_NOUN_1_PAR,F,S,on ne voit pas de ampoule probablement retirée <eos>,7,retirée,retiré,1,retirée,-7.385726,retiré,-11.493708,1
538,S_NOUN_1_PAR,F,S,on ne voit pas de ampoule probablement tombée <eos>,7,tombée,tombé,1,tombée,-6.786488,tombé,-8.7593775,1
539,S_NOUN_1_PAR,F,S,on ne voit pas de ampoule probablement utilisée <eos>,7,utilisée,utilisé,1,utilisée,-4.5533733,utilisé,-7.732091,1
540,S_NOUN_1_PAR,F,S,je ne vois pas de cloche probablement achetée <eos>,7,achetée,acheté,1,achetée,-10.113204,acheté,-13.073225,1
541,S_NOUN_1_PAR,F,S,je ne vois pas de cloche probablement brisée <eos>,7,brisée,brisé,1,brisée,-8.482085,brisé,-11.404915,1
542,S_NOUN_1_PAR,F,S,je ne vois pas de cloche probablement cachée <eos>,7,cachée,caché,1,cachée,-5.5256166,caché,-9.599577,1
543,S_NOUN_1_PAR,F,S,je ne vois pas de cloche probablement cassée <eos>,7,cassée,cassé,1,cassée,-8.910956,cassé,-10.896093,1
544,S_NOUN_1_PAR,F,S,je ne vois pas de cloche probablement couverte <eos>,7,couverte,couvert,1,couverte,-8.237367,couvert,-9.908905,1
545,S_NOUN_1_PAR,F,S,je ne vois pas de cloche probablement déformée <eos>,7,déformée,déformé,1,déformée,-9.11085,déformé,-12.148044,1
546,S_NOUN_1_PAR,F,S,je ne vois pas de cloche probablement fixée <eos>,7,fixée,fixé,1,fixée,-7.907798,fixé,-10.997966,1
547,S_NOUN_1_PAR,F,S,je ne vois pas de cloche probablement jetée <eos>,7,jetée,jeté,1,jetée,-8.602753,jeté,-10.507305,1
548,S_NOUN_1_PAR,F,S,je ne vois pas de cloche probablement laissée <eos>,7,laissée,laissé,1,laissée,-8.457524,laissé,-10.897021,1
549,S_NOUN_1_PAR,F,S,je ne vois pas de cloche probablement ouverte <eos>,7,ouverte,ouvert,1,ouverte,-7.1840734,ouvert,-11.493755,1
